timestamp,base_yaw.pos,base_pitch.pos,elbow_pitch.pos,wrist_roll.pos,wrist_pitch.pos
1.1666666666666667,-0.0,-9.27415,-6.759999,9.028147,-75.679985
1.2,-0.0,-9.392358,-7.368888,8.69871,-76.491849
1.2333333333333334,-0.0,-9.500075,-7.931109,8.32845,-77.241476
1.2666666666666666,-0.0,-9.597822,-8.440002,7.92,-77.92
1.3,-0.0,-9.686084,-8.888892,7.475994,-78.518516
1.3333333333333333,-0.0,-9.765314,-9.271114,6.999068,-79.028144
1.3666666666666667,-0.0,-9.835938,-9.580001,6.491851,-79.439997
1.4,-0.0,-9.898351,-9.808888,5.956981,-79.745184
1.4333333333333333,-0.0,-9.952924,-9.951112,5.397092,-79.93481
1.4666666666666666,-0.0,-10.000001,-10.0,4.814814,-79.999991
1.5,-0.0,-10.041501,-9.970809,4.212783,-79.93481
1.5333333333333334,-0.0,-10.079069,-9.884993,3.593635,-79.745184
1.5666666666666667,-0.0,-10.112639,-9.745185,2.96,-79.439997
1.6,-0.0,-10.142141,-9.554019,2.314513,-79.028157
1.6333333333333333,-0.0,-10.167508,-9.314128,1.659807,-78.518516
1.6666666666666667,-0.0,-10.188667,-9.028147,0.998519,-77.92
1.7,-0.0,-10.205552,-8.69871,0.333279,-77.241476
1.7333333333333334,-0.0,-10.218094,-8.32845,-0.33328,-76.491849
1.7666666666666666,-0.0,-10.226224,-7.92,-0.998519,-75.679999
1.8,-0.0,-10.229874,-7.475994,-1.65981,-74.814812
1.8333333333333333,-0.0,-10.228972,-6.999068,-2.314514,-73.905181
1.8666666666666667,-0.0,-10.223455,-6.491851,-2.960001,-72.959999
1.9,-0.0,-10.213249,-5.956981,-3.593635,-71.988152
